user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
RolaWorLD,ROLA,1103651128783355904,2019-03-07 13:38:28,/RolaWorLD/status/1103651128783355904,2832,49,180,あともうちょっとでこのビルディングをつまむよ〜#ドバイ #トランジットの合間時間 場所: Dubai City https://www.instagram.com/p/ButXq-TAMej/?utm_source=ig_twitter_share&igshid=3dswl7rmoavy …,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">あともうちょっとでこのビルディングをつまむよ〜<img alt=""❗️"" aria-label=""Emoji: 赤いビックリマーク"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2757.png"" title=""赤いビックリマーク""/><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%89%E3%83%90%E3%82%A4?src=hash""><s>#</s><b>ドバイ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%88%E3%83%A9%E3%83%B3%E3%82%B8%E3%83%83%E3%83%88%E3%81%AE%E5%90%88%E9%96%93%E6%99%82%E9%96%93?src=hash""><s>#</s><b>トランジットの合間時間</b></a><img alt=""🤣"" aria-label=""Emoji: 大爆笑"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f923.png"" title=""大爆笑""/> 場所: Dubai City <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/ButXq-TAMej/?utm_source=ig_twitter_share&amp;igshid=3dswl7rmoavy"" dir=""ltr"" href=""https://t.co/R30WQbmrgc"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/ButXq-TAMej/?utm_source=ig_twitter_share&amp;igshid=3dswl7rmoavy""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/ButXq-TAMej/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=3dswl7rmoavy</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
RolaWorLD,ROLA,1102860996656287744,2019-03-05 09:18:46,/RolaWorLD/status/1102860996656287744,2406,39,158,"Just finished some happy meetings @ Los Angeles, California, USA https://www.instagram.com/p/BunnKhegGO-/?utm_source=ig_twitter_share&igshid=12j0pslbbuke5 …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just finished some happy meetings<img alt=""😄"" aria-label=""Emoji: 口を開けて目が笑っている笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f604.png"" title=""口を開けて目が笑っている笑顔""/><img alt=""🐶"" aria-label=""Emoji: イヌの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f436.png"" title=""イヌの顔""/><img alt=""🤗"" aria-label=""Emoji: ハグする顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f917.png"" title=""ハグする顔""/><img alt=""💖"" aria-label=""Emoji: きらめくハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f496.png"" title=""きらめくハート""/> @ Los Angeles, California, USA <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BunnKhegGO-/?utm_source=ig_twitter_share&amp;igshid=12j0pslbbuke5"" dir=""ltr"" href=""https://t.co/Owb29Y8ThT"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BunnKhegGO-/?utm_source=ig_twitter_share&amp;igshid=12j0pslbbuke5""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BunnKhegGO-/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=12j0pslbbuke5</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
RolaWorLD,ROLA,1100296798458048512,2019-02-26 07:29:33,/RolaWorLD/status/1100296798458048512,2266,41,168,About last night after eltonjohn AIDS  Foundation’s Oscars viewing party #eltonjohnaidsfoundation 場所: America/Los Angeles https://www.instagram.com/p/BuVGDkjg4Oe/?utm_source=ig_twitter_share&igshid=1aj3jbomtqopv …,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">About last night after eltonjohn AIDS  Foundation’s Oscars viewing party<img alt=""🥯"" aria-label=""Emoji: ベーグル"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f96f.png"" title=""ベーグル""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/eltonjohnaidsfoundation?src=hash""><s>#</s><b>eltonjohnaidsfoundation</b></a> 場所: America/Los Angeles <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BuVGDkjg4Oe/?utm_source=ig_twitter_share&amp;igshid=1aj3jbomtqopv"" dir=""ltr"" href=""https://t.co/h3TAz72n63"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BuVGDkjg4Oe/?utm_source=ig_twitter_share&amp;igshid=1aj3jbomtqopv""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BuVGDkjg4Oe/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=1aj3jbomtqopv</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
RolaWorLD,ROLA,1099728563681382405,2019-02-24 17:51:36,/RolaWorLD/status/1099728563681382405,2408,34,154,FENDI HOTEL bye bye Rome 場所: Europe/Rome https://www.instagram.com/p/BuQPopvgdEJ/?utm_source=ig_twitter_share&igshid=mw628kcihlxx …,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">FENDI HOTEL<img alt=""🖤"" aria-label=""Emoji: 黒いハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f5a4.png"" title=""黒いハート""/> bye bye Rome<img alt=""🇮🇹"" aria-label=""Emoji: イタリア国旗"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ee-1f1f9.png"" title=""イタリア国旗""/><img alt=""🐎"" aria-label=""Emoji: 馬"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f40e.png"" title=""馬""/><img alt=""👋🏽"" aria-label=""Emoji: バイバイ (肌色)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f44b-1f3fd.png"" title=""バイバイ (肌色)""/> 場所: Europe/Rome <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BuQPopvgdEJ/?utm_source=ig_twitter_share&amp;igshid=mw628kcihlxx"" dir=""ltr"" href=""https://t.co/R0tmzyOyBK"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BuQPopvgdEJ/?utm_source=ig_twitter_share&amp;igshid=mw628kcihlxx""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BuQPopvgdEJ/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=mw628kcihlxx</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
RolaWorLD,ROLA,1098759991400443905,2019-02-22 01:42:50,/RolaWorLD/status/1098759991400443905,2468,49,161,getting ready for Fendi show I requested 80’s vibe for today’s makeup!!Thank you Tada&Saku!! きょうのFENDIのヘアメイクは80'sをイメージしたんだ♩#パーマ @ Milano Italia https://www.instagram.com/p/BuKkWupgnVT/?utm_source=ig_twitter_share&igshid=blzfgykxpasd …,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">getting ready for Fendi show<img alt=""💖"" aria-label=""Emoji: きらめくハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f496.png"" title=""きらめくハート""/><img alt=""🇮🇹"" aria-label=""Emoji: イタリア国旗"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ee-1f1f9.png"" title=""イタリア国旗""/> I requested 80’s vibe for today’s makeup!!Thank you Tada&amp;Saku!! きょうのFENDIのヘアメイクは80'sをイメージしたんだ♩<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%91%E3%83%BC%E3%83%9E?src=hash""><s>#</s><b>パーマ</b></a> @ Milano Italia <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BuKkWupgnVT/?utm_source=ig_twitter_share&amp;igshid=blzfgykxpasd"" dir=""ltr"" href=""https://t.co/3vlTEON41B"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BuKkWupgnVT/?utm_source=ig_twitter_share&amp;igshid=blzfgykxpasd""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BuKkWupgnVT/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=blzfgykxpasd</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
RolaWorLD,ROLA,1096978546545831936,2019-02-17 03:44:01,/RolaWorLD/status/1096978546545831936,3977,73,327,"Real love from a bear  We all have the same love and  live together 動物も人間もみんな愛でつながってる
#noviolenceagainstanimals
#あぶないからまねしないでね！ https://www.instagram.com/p/Bt9z2-rgtnM/?utm_source=ig_twitter_share&igshid=5gzja3l32jho …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">Real love from a bear <img alt=""🐻"" aria-label=""Emoji: クマの顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43b.png"" title=""クマの顔""/> We all have the same love and  live together<img alt=""♥️"" aria-label=""Emoji: トランプのハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2665.png"" title=""トランプのハート""/> 動物も人間もみんな愛でつながってる<img alt=""🌍"" aria-label=""Emoji: ヨーロッパとアフリカ地域"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f30d.png"" title=""ヨーロッパとアフリカ地域""/>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/noviolenceagainstanimals?src=hash""><s>#</s><b>noviolenceagainstanimals</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%82%E3%81%B6%E3%81%AA%E3%81%84%E3%81%8B%E3%82%89%E3%81%BE%E3%81%AD%E3%81%97%E3%81%AA%E3%81%84%E3%81%A7%E3%81%AD?src=hash""><s>#</s><b>あぶないからまねしないでね</b></a>！ <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/Bt9z2-rgtnM/?utm_source=ig_twitter_share&amp;igshid=5gzja3l32jho"" dir=""ltr"" href=""https://t.co/yHNx1l1thN"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/Bt9z2-rgtnM/?utm_source=ig_twitter_share&amp;igshid=5gzja3l32jho""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/Bt9z2-rgtnM/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=5gzja3l32jho</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
RolaWorLD,ROLA,1095197132884189184,2019-02-12 05:45:18,/RolaWorLD/status/1095197132884189184,2529,40,171,"before @iamstevent Grammy awards viewing party  Janie’s fund #janiesfund  場所: Los Angeles, California https://www.instagram.com/p/BtxR6vrAM7N/?utm_source=ig_twitter_share&igshid=26axgim742my …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">before <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""241747585"" dir=""ltr"" href=""/IamStevenT""><s>@</s><b>iamstevent</b></a> Grammy awards viewing party  Janie’s fund<img alt=""🙏"" aria-label=""Emoji: 合掌"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f.png"" title=""合掌""/><img alt=""🖤"" aria-label=""Emoji: 黒いハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f5a4.png"" title=""黒いハート""/><img alt=""🖤"" aria-label=""Emoji: 黒いハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f5a4.png"" title=""黒いハート""/><img alt=""🖤"" aria-label=""Emoji: 黒いハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f5a4.png"" title=""黒いハート""/> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/janiesfund?src=hash""><s>#</s><b>janiesfund</b></a> <img alt=""🌎"" aria-label=""Emoji: アメリカ大陸"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f30e.png"" title=""アメリカ大陸""/> 場所: Los Angeles, California <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BtxR6vrAM7N/?utm_source=ig_twitter_share&amp;igshid=26axgim742my"" dir=""ltr"" href=""https://t.co/sVs8aKmmO4"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BtxR6vrAM7N/?utm_source=ig_twitter_share&amp;igshid=26axgim742my""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BtxR6vrAM7N/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=26axgim742my</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
RolaWorLD,ROLA,1093066934155862016,2019-02-06 08:40:39,/RolaWorLD/status/1093066934155862016,5171,92,304,pic.twitter.com/MM7kMtdq3z,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/MM7kMtdq3z"">pic.twitter.com/MM7kMtdq3z</a></p>"
RolaWorLD,ROLA,1093043013448753152,2019-02-06 07:05:36,/RolaWorLD/status/1093043013448753152,2521,32,144,"gold mask 場所: Tokyo, Japan https://www.instagram.com/p/Bthv0BtgX6P/?utm_source=ig_twitter_share&igshid=e82dek3ooix2 …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/><img alt=""⚜️"" aria-label=""Emoji: ユリの紋章"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/269c.png"" title=""ユリの紋章""/>gold mask<img alt=""⚜️"" aria-label=""Emoji: ユリの紋章"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/269c.png"" title=""ユリの紋章""/><img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/> 場所: Tokyo, Japan <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/Bthv0BtgX6P/?utm_source=ig_twitter_share&amp;igshid=e82dek3ooix2"" dir=""ltr"" href=""https://t.co/X7KIK9w2sw"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/Bthv0BtgX6P/?utm_source=ig_twitter_share&amp;igshid=e82dek3ooix2""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/Bthv0BtgX6P/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=e82dek3ooix2</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
RolaWorLD,ROLA,1092643124147511297,2019-02-05 04:36:35,/RolaWorLD/status/1092643124147511297,2912,55,178,おきにいりの古着 quick photo with my new vintage top before my flight 場所: South Korea https://www.instagram.com/p/BtfJ4C7g9DU/?utm_source=ig_twitter_share&igshid=1ppf4hsufmp2p …,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">おきにいりの古着<img alt=""🐾"" aria-label=""Emoji: 動物の足あと"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""動物の足あと""/> quick photo with my new vintage top before my flight<img alt=""🔥"" aria-label=""Emoji: 炎"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f525.png"" title=""炎""/> 場所: South Korea <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BtfJ4C7g9DU/?utm_source=ig_twitter_share&amp;igshid=1ppf4hsufmp2p"" dir=""ltr"" href=""https://t.co/1LIvoiJHbU"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BtfJ4C7g9DU/?utm_source=ig_twitter_share&amp;igshid=1ppf4hsufmp2p""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BtfJ4C7g9DU/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=1ppf4hsufmp2p</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
RolaWorLD,ROLA,1092342731345559554,2019-02-04 08:42:56,/RolaWorLD/status/1092342731345559554,8812,158,1300,昨日は宮城県に個人的に訪ねたんだ。被災地の東北を変えて世の中を良くするために頑張っている島田さんという方にお会いをして循環システムなど沢山のお話をきいたり、今年から始めようと思っているプロジェクトで工場を訪れたりしたの… https://www.instagram.com/p/Btc4I83gVRv/?utm_source=ig_twitter_share&igshid=1h0zr56cyk9rk …,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">昨日は宮城県に個人的に訪ねたんだ。被災地の東北を変えて世の中を良くするために頑張っている島田さんという方にお会いをして循環システムなど沢山のお話をきいたり、今年から始めようと思っているプロジェクトで工場を訪れたりしたの<img alt=""🏭"" aria-label=""Emoji: 工場"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3ed.png"" title=""工場""/>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/Btc4I83gVRv/?utm_source=ig_twitter_share&amp;igshid=1h0zr56cyk9rk"" dir=""ltr"" href=""https://t.co/I1zSAw5rca"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/Btc4I83gVRv/?utm_source=ig_twitter_share&amp;igshid=1h0zr56cyk9rk""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/Btc4I83gVRv/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=1h0zr56cyk9rk</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
RolaWorLD,ROLA,1091531983996342274,2019-02-02 03:01:19,/RolaWorLD/status/1091531983996342274,9690,124,824,pic.twitter.com/XtMn9CEIUa,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/XtMn9CEIUa"">pic.twitter.com/XtMn9CEIUa</a></p>"
RolaWorLD,ROLA,1090537774845911040,2019-01-30 09:10:41,/RolaWorLD/status/1090537774845911040,12930,179,1473,pic.twitter.com/WNu1CUaXGo,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/WNu1CUaXGo"">pic.twitter.com/WNu1CUaXGo</a></p>"
RolaWorLD,ROLA,1090531447138443264,2019-01-30 08:45:32,/RolaWorLD/status/1090531447138443264,3262,55,197,"I always like Yuki’s natural makeup on my commercial shoots7ねんぶりくらいかな、、まつ毛エクステをしてみたんだけど、、ちょっとおきにいり @ Tokyo, Japan https://www.instagram.com/p/BtP-yg-A9C8/?utm_source=ig_twitter_share&igshid=17er0t5ulpm1j …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">I always like Yuki’s natural makeup on my commercial shoots<img alt=""👶🏼"" aria-label=""Emoji: 赤ちゃん (少し薄い肌色)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f476-1f3fc.png"" title=""赤ちゃん (少し薄い肌色)""/><img alt=""🍪"" aria-label=""Emoji: クッキー"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f36a.png"" title=""クッキー""/><img alt=""🍼"" aria-label=""Emoji: 哺乳瓶"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f37c.png"" title=""哺乳瓶""/>7ねんぶりくらいかな、、まつ毛エクステをしてみたんだけど、、ちょっとおきにいり<img alt=""😌"" aria-label=""Emoji: ほっとした顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60c.png"" title=""ほっとした顔""/> @ Tokyo, Japan <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BtP-yg-A9C8/?utm_source=ig_twitter_share&amp;igshid=17er0t5ulpm1j"" dir=""ltr"" href=""https://t.co/laRPh2X9XI"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BtP-yg-A9C8/?utm_source=ig_twitter_share&amp;igshid=17er0t5ulpm1j""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BtP-yg-A9C8/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=17er0t5ulpm1j</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
RolaWorLD,ROLA,1090091169420333058,2019-01-29 03:36:02,/RolaWorLD/status/1090091169420333058,4962,96,287,"髪型を変えたんだ〜♩ちょっと落ち着いたモカブラウン♩2019年はこんな感じでいこうっと
Photo by まま @ Tokyo, Japan https://www.instagram.com/p/BtLR352gMVH/?utm_source=ig_twitter_share&igshid=1c23r8vmgppbn …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">髪型を変えたんだ〜♩ちょっと落ち着いたモカブラウン♩2019年はこんな感じでいこうっと<img alt=""🤗"" aria-label=""Emoji: ハグする顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f917.png"" title=""ハグする顔""/>
Photo by まま<img alt=""📷"" aria-label=""Emoji: カメラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4f7.png"" title=""カメラ""/> @ Tokyo, Japan <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BtLR352gMVH/?utm_source=ig_twitter_share&amp;igshid=1c23r8vmgppbn"" dir=""ltr"" href=""https://t.co/ab41OsD2h8"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BtLR352gMVH/?utm_source=ig_twitter_share&amp;igshid=1c23r8vmgppbn""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BtLR352gMVH/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=1c23r8vmgppbn</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
RolaWorLD,ROLA,1087514174941470722,2019-01-22 00:55:58,/RolaWorLD/status/1087514174941470722,2909,77,187,"Gonna go pop over to London for a few days then back to Paris @ Paris, France https://www.instagram.com/p/Bs5_MvSAWWC/?utm_source=ig_twitter_share&igshid=1jh166ru74l86 …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Gonna go pop over to London <img alt=""🇬🇧"" aria-label=""Emoji: イギリス国旗"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ec-1f1e7.png"" title=""イギリス国旗""/>for a few days then back to Paris<img alt=""🇫🇷"" aria-label=""Emoji: フランス国旗"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1eb-1f1f7.png"" title=""フランス国旗""/><img alt=""🧸"" aria-label=""Emoji: テディベア"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f9f8.png"" title=""テディベア""/><img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/> @ Paris, France <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/Bs5_MvSAWWC/?utm_source=ig_twitter_share&amp;igshid=1jh166ru74l86"" dir=""ltr"" href=""https://t.co/ltluT6uScb"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/Bs5_MvSAWWC/?utm_source=ig_twitter_share&amp;igshid=1jh166ru74l86""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/Bs5_MvSAWWC/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=1jh166ru74l86</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
