user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
dasuwaikaa,須田亜香里（SKE48）,1118478558492364800,2019-04-17 11:37:23,/dasuwaikaa/status/1118478558492364800,1377,147,110,"ミラクルナイン観てますかー？
 #ミラクル9","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ミラクルナイン観てますかー？
 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%9F%E3%83%A9%E3%82%AF%E3%83%AB9?src=hash""><s>#</s><b>ミラクル9</b></a></p>"
dasuwaikaa,須田亜香里（SKE48）,1118436495730233344,2019-04-17 08:50:14,/dasuwaikaa/status/1118436495730233344,1847,61,263,"今日の収録1本目はGPSアートに挑戦！
5月7日放送分です @ske48buzz
#SKE48バズ #毎週火曜日放送pic.twitter.com/bcl2GbHcwq","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今日の収録1本目はGPSアートに挑戦！
5月7日放送分です<img alt=""😉"" aria-label=""Emoji: ウインクした顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f609.png"" title=""ウインクした顔""/><img alt=""🐝"" aria-label=""Emoji: ミツバチ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f41d.png"" title=""ミツバチ""/> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1098142786446970880"" dir=""ltr"" href=""/ske48buzz""><s>@</s><b>ske48buzz</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SKE48%E3%83%90%E3%82%BA?src=hash""><s>#</s><b>SKE48バズ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%AF%8E%E9%80%B1%E7%81%AB%E6%9B%9C%E6%97%A5%E6%94%BE%E9%80%81?src=hash""><s>#</s><b>毎週火曜日放送</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/bcl2GbHcwq"">pic.twitter.com/bcl2GbHcwq</a></p>"
ske48buzz,SKE48のバズらせます！！,1118387808597676034,2019-04-17 05:36:46,/ske48buzz/status/1118387808597676034,789,52,131,"これはどんなアートを描いているでしょうか？
 #SKE48バズ #GPSアート #やっさん #スピードワゴン #SKE48 #菅原茉椰 #水野愛理 #須田亜香里pic.twitter.com/SQimRBhAit","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">これはどんなアートを描いているでしょうか？
 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SKE48%E3%83%90%E3%82%BA?src=hash""><s>#</s><b>SKE48バズ</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GPS%E3%82%A2%E3%83%BC%E3%83%88?src=hash""><s>#</s><b>GPSアート</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%84%E3%81%A3%E3%81%95%E3%82%93?src=hash""><s>#</s><b>やっさん</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%B9%E3%83%94%E3%83%BC%E3%83%89%E3%83%AF%E3%82%B4%E3%83%B3?src=hash""><s>#</s><b>スピードワゴン</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SKE48?src=hash""><s>#</s><b>SKE48</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E8%8F%85%E5%8E%9F%E8%8C%89%E6%A4%B0?src=hash""><s>#</s><b>菅原茉椰</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%B0%B4%E9%87%8E%E6%84%9B%E7%90%86?src=hash""><s>#</s><b>水野愛理</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E9%A0%88%E7%94%B0%E4%BA%9C%E9%A6%99%E9%87%8C?src=hash""><s>#</s><b>須田亜香里</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/SQimRBhAit"">pic.twitter.com/SQimRBhAit</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1118375700917039109,2019-04-17 04:48:40,/dasuwaikaa/status/1118375700917039109,1578,62,197,"私が可愛く写ってないからバズっちゃダメですー
（あとハッシュタグは #SKE48バズ …）https://twitter.com/ozwspw/status/1118373627857186817 …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">私が可愛く写ってないからバズっちゃダメですー<img alt=""😠"" aria-label=""Emoji: 怒った顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f620.png"" title=""怒った顔""/>
（あとハッシュタグは <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SKE48%E3%83%90%E3%82%BA?src=hash""><s>#</s><b>SKE48バズ</b></a> …<img alt=""🤭"" aria-label=""Emoji: 口を手で覆った顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f92d.png"" title=""口を手で覆った顔""/>）<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/ozwspw/status/1118373627857186817"" dir=""ltr"" href=""https://t.co/mL96ZyWDFh"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/ozwspw/status/1118373627857186817""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/ozwspw/status/</span><span class=""invisible"">1118373627857186817</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
dasuwaikaa,須田亜香里（SKE48）,1118335463775850496,2019-04-17 02:08:46,/dasuwaikaa/status/1118335463775850496,1764,66,253,"4月17日(水)テレビ朝日
【 #ミラクル9 】20時から！
しーちゃんとパシャリ。
観てね〜pic.twitter.com/YDzh6XC8Hp","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">4月17日(水)テレビ朝日
【 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%9F%E3%83%A9%E3%82%AF%E3%83%AB9?src=hash""><s>#</s><b>ミラクル9</b></a> 】20時から！
しーちゃんとパシャリ。
観てね〜<img alt=""☺️"" aria-label=""Emoji: 笑顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/263a.png"" title=""笑顔""/><img alt=""🍀"" aria-label=""Emoji: 四つ葉のクローバー"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f340.png"" title=""四つ葉のクローバー""/><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/YDzh6XC8Hp"">pic.twitter.com/YDzh6XC8Hp</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1118200994070798336,2019-04-16 17:14:26,/dasuwaikaa/status/1118200994070798336,2200,93,206,"見た目はおまけに過ぎないのです。
でもおまけでもこだわりたいし、おまけ目当てで買うお菓子もあるのも事実。私を手に取るきっかけがこれで減る人もいるかもしれない。
私もロングが似合うって分かっているけど、アイドルあと2.3年やる中でずっと同じ髪型なんて耐えられない！と思ったら切ってた(笑)","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">見た目はおまけに過ぎないのです。
でもおまけでもこだわりたいし、おまけ目当てで買うお菓子もあるのも事実。私を手に取るきっかけがこれで減る人もいるかもしれない。
私もロングが似合うって分かっているけど、アイドルあと2.3年やる中でずっと同じ髪型なんて耐えられない！と思ったら切ってた(笑)</p>"
dasuwaikaa,須田亜香里（SKE48）,1118196032041447424,2019-04-16 16:54:43,/dasuwaikaa/status/1118196032041447424,3084,136,283,"アイドル人生3回目のバッサリ。
実は髪切って愛を確かめようとするタイプ(笑)
もちろん美女じゃないから、ロングヘアが出してくれた雰囲気に救われていた部分も大きいけど、美女じゃないからこそ、とことん見た目に対しての愛ではなく姿勢に対しての応援や愛っていう実感が欲しい贅沢人間。ごめんね！","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">アイドル人生3回目のバッサリ。
実は髪切って愛を確かめようとするタイプ(笑)
もちろん美女じゃないから、ロングヘアが出してくれた雰囲気に救われていた部分も大きいけど、美女じゃないからこそ、とことん見た目に対しての愛ではなく姿勢に対しての応援や愛っていう実感が欲しい贅沢人間。ごめんね！</p>"
dasuwaikaa,須田亜香里（SKE48）,1118193801569300482,2019-04-16 16:45:51,/dasuwaikaa/status/1118193801569300482,4263,322,469,"20センチカット！イメチェン！
 #あかりん髪切ったpic.twitter.com/As8Ns7atqq","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">20センチカット！イメチェン！
 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%82%E3%81%8B%E3%82%8A%E3%82%93%E9%AB%AA%E5%88%87%E3%81%A3%E3%81%9F?src=hash""><s>#</s><b>あかりん髪切った</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/As8Ns7atqq"">pic.twitter.com/As8Ns7atqq</a></p>"
ske48buzz,SKE48のバズらせます！！,1118191914216353793,2019-04-16 16:38:22,/ske48buzz/status/1118191914216353793,1134,9,175,"#SKE48 のバズらせます
ご視聴有難うございました
#わっきゃい
#高柳明音
#江籠裕奈
#円頓寺 の皆様、有難うございました

次回は4/23(火)24:25～
#マイクロドローン を
ある人の実家で飛ばします!

#須田亜香里 
放送中のインスタライブ、
番組の事も、それ以外の話も聞けて面白かったです!
#髪切ったpic.twitter.com/QY6KIU0Cdk","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SKE48?src=hash""><s>#</s><b>SKE48</b></a> のバズらせます
ご視聴有難うございました
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%8F%E3%81%A3%E3%81%8D%E3%82%83%E3%81%84?src=hash""><s>#</s><b>わっきゃい</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E9%AB%98%E6%9F%B3%E6%98%8E%E9%9F%B3?src=hash""><s>#</s><b>高柳明音</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E6%B1%9F%E7%B1%A0%E8%A3%95%E5%A5%88?src=hash""><s>#</s><b>江籠裕奈</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%86%86%E9%A0%93%E5%AF%BA?src=hash""><s>#</s><b>円頓寺</b></a> の皆様、有難うございました

次回は4/23(火)24:25～
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%83%9E%E3%82%A4%E3%82%AF%E3%83%AD%E3%83%89%E3%83%AD%E3%83%BC%E3%83%B3?src=hash""><s>#</s><b>マイクロドローン</b></a> を
ある人の実家で飛ばします!

<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E9%A0%88%E7%94%B0%E4%BA%9C%E9%A6%99%E9%87%8C?src=hash""><s>#</s><b>須田亜香里</b></a> 
放送中のインスタライブ、
番組の事も、それ以外の話も聞けて面白かったです!
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E9%AB%AA%E5%88%87%E3%81%A3%E3%81%9F?src=hash""><s>#</s><b>髪切った</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/QY6KIU0Cdk"">pic.twitter.com/QY6KIU0Cdk</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1118166838091771904,2019-04-16 14:58:43,/dasuwaikaa/status/1118166838091771904,1320,53,177,"24:30〜初インスタライブするよ！
おニューの髪型初披露するよ！
そのまま一緒に【 #ske48バズ 】観よう！@ske48buzz 
→https://www.instagram.com/akarisuda/ pic.twitter.com/ec6yZO4V40","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">24:30〜初インスタライブするよ！
おニューの髪型初披露するよ！
そのまま一緒に【 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ske48%E3%83%90%E3%82%BA?src=hash""><s>#</s><b>ske48バズ</b></a> 】観よう！<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1098142786446970880"" dir=""ltr"" href=""/ske48buzz""><s>@</s><b>ske48buzz</b></a> 
→<a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/akarisuda/"" dir=""ltr"" href=""https://t.co/d1C3Is698d"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/akarisuda/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/akarisuda/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ec6yZO4V40"">pic.twitter.com/ec6yZO4V40</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1118164659662512128,2019-04-16 14:50:04,/dasuwaikaa/status/1118164659662512128,1323,35,176,"今夜の #ske48バズ も凄いから絶対起きててね！
ハッシュタグ付けて呟いてね！
他の地域の皆もよろしくね！
あとね、空のペットボトル片手に見た方がいいよ！
やりたくなるから！笑pic.twitter.com/06xyY09eru","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">今夜の <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ske48%E3%83%90%E3%82%BA?src=hash""><s>#</s><b>ske48バズ</b></a> も凄いから絶対起きててね！
ハッシュタグ付けて呟いてね！
他の地域の皆もよろしくね！
あとね、空のペットボトル片手に見た方がいいよ！
やりたくなるから！笑<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/06xyY09eru"">pic.twitter.com/06xyY09eru</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1118159011663106048,2019-04-16 14:27:37,/dasuwaikaa/status/1118159011663106048,1335,24,260,"4月15日(月)MBSラジオ
【オレたちやってマンデー】#オレマン
radikoプレミアムなら1週間聴けるよ
http://radiko.jp/share/?t=20190416000000&sid=MBS …
（写真は蒼井翔太さんからCDいただいて、ちゃっかりサインをお願いするクロちゃんと神対応の蒼井さん。） #Tone #蒼井翔太 #クロちゃんよかったねpic.twitter.com/rjEtOQdFVh","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">4月15日(月)MBSラジオ
【オレたちやってマンデー】<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%AA%E3%83%AC%E3%83%9E%E3%83%B3?src=hash""><s>#</s><b>オレマン</b></a>
radikoプレミアムなら1週間聴けるよ<img alt=""😉"" aria-label=""Emoji: ウインクした顔"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f609.png"" title=""ウインクした顔""/>
<a class=""twitter-timeline-link"" data-expanded-url=""http://radiko.jp/share/?t=20190416000000&amp;sid=MBS"" dir=""ltr"" href=""https://t.co/24gaaDDTDt"" rel=""nofollow noopener"" target=""_blank"" title=""http://radiko.jp/share/?t=20190416000000&amp;sid=MBS""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">radiko.jp/share/?t=20190</span><span class=""invisible"">416000000&amp;sid=MBS</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
（写真は蒼井翔太さんからCDいただいて、ちゃっかりサインをお願いするクロちゃんと神対応の蒼井さん。） <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Tone?src=hash""><s>#</s><b>Tone</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E8%92%BC%E4%BA%95%E7%BF%94%E5%A4%AA?src=hash""><s>#</s><b>蒼井翔太</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%AF%E3%83%AD%E3%81%A1%E3%82%83%E3%82%93%E3%82%88%E3%81%8B%E3%81%A3%E3%81%9F%E3%81%AD?src=hash""><s>#</s><b>クロちゃんよかったね</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/rjEtOQdFVh"">pic.twitter.com/rjEtOQdFVh</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1118095857029509120,2019-04-16 10:16:40,/dasuwaikaa/status/1118095857029509120,1314,90,140,"ねえ、インスタライブって簡単？
今日の夜 @ske48buzz の放送時間に合わせて、実況しつつやろうかなー？って思うのだけど、どう？
髪もおニューですし
（↑ショウルームは24：00までしか配信できないからインスタライブってことね）","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ねえ、インスタライブって簡単？
今日の夜 <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1098142786446970880"" dir=""ltr"" href=""/ske48buzz""><s>@</s><b>ske48buzz</b></a> の放送時間に合わせて、実況しつつやろうかなー？って思うのだけど、どう？
髪もおニューですし<img alt=""💇‍♀️"" aria-label=""Emoji: 髪を切られている女性"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f487-200d-2640-fe0f.png"" title=""髪を切られている女性""/>
（↑ショウルームは24：00までしか配信できないからインスタライブってことね）</p>"
dasuwaikaa,須田亜香里（SKE48）,1118078261773213698,2019-04-16 09:06:45,/dasuwaikaa/status/1118078261773213698,1745,97,145,"帰りの電車で首元からヒートテックがはみ出てるのが丸見えなことに気づいてしまった！
いかに自分がロングヘアでズボラをカモフラージュしてたのか実感！","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">帰りの電車で首元からヒートテックがはみ出てるのが丸見えなことに気づいてしまった！
いかに自分がロングヘアでズボラをカモフラージュしてたのか実感！</p>"
dasuwaikaa,須田亜香里（SKE48）,1118043007695998976,2019-04-16 06:46:39,/dasuwaikaa/status/1118043007695998976,1568,179,151,はい！pic.twitter.com/Ga8gZjgCSK,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">はい！<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/Ga8gZjgCSK"">pic.twitter.com/Ga8gZjgCSK</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1117804716153434113,2019-04-15 14:59:46,/dasuwaikaa/status/1117804716153434113,1122,25,77,初めて,"<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">初めて</p>"
dasuwaikaa,須田亜香里（SKE48）,1117804122042855425,2019-04-15 14:57:25,/dasuwaikaa/status/1117804122042855425,1564,65,161,"私が無茶なリクエストをしていた“好感度高い系メイク”はこちら笑
私の独特なリクエストや無茶振りに戸惑いながら応えてくれるメイクさんには感謝しかない
そういえば地上波でガッツリおでこ出してスタジオトークは初めてかも…
 #前髪伸ばし中 #シフトチェンジ
#てかそもそも好感度って作れるかpic.twitter.com/JhBZrrszFe","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">私が無茶なリクエストをしていた“好感度高い系メイク”はこちら<img alt=""💄"" aria-label=""Emoji: 口紅"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f484.png"" title=""口紅""/>笑
私の独特なリクエストや無茶振りに戸惑いながら応えてくれるメイクさんには感謝しかない<img alt=""😭"" aria-label=""Emoji: 号泣"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""号泣""/><img alt=""✨"" aria-label=""Emoji: キラキラ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2728.png"" title=""キラキラ""/>
そういえば地上波でガッツリおでこ出してスタジオトークは初めてかも…
 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E5%89%8D%E9%AB%AA%E4%BC%B8%E3%81%B0%E3%81%97%E4%B8%AD?src=hash""><s>#</s><b>前髪伸ばし中</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%82%B7%E3%83%95%E3%83%88%E3%83%81%E3%82%A7%E3%83%B3%E3%82%B8?src=hash""><s>#</s><b>シフトチェンジ</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/%E3%81%A6%E3%81%8B%E3%81%9D%E3%82%82%E3%81%9D%E3%82%82%E5%A5%BD%E6%84%9F%E5%BA%A6%E3%81%A3%E3%81%A6%E4%BD%9C%E3%82%8C%E3%82%8B%E3%81%8B?src=hash""><s>#</s><b>てかそもそも好感度って作れるか</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/JhBZrrszFe"">pic.twitter.com/JhBZrrszFe</a></p>"
dasuwaikaa,須田亜香里（SKE48）,1117799538079621120,2019-04-15 14:39:12,/dasuwaikaa/status/1117799538079621120,1331,42,221,"私の本が減ってるように見えるのも嬉しい
ขอบคุณค่ะ
タイ、また行きたいな〜https://twitter.com/crewx_jpn/status/1117436193413550082 …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""ja"">私の本が減ってるように見えるのも嬉しい<img alt=""😭"" aria-label=""Emoji: 号泣"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""号泣""/><img alt=""💕"" aria-label=""Emoji: 2つのハート"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f495.png"" title=""2つのハート""/>
ขอบคุณค่ะ
タイ、また行きたいな〜<img alt=""🐘"" aria-label=""Emoji: ゾウ"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f418.png"" title=""ゾウ""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/crewx_jpn/status/1117436193413550082"" dir=""ltr"" href=""https://t.co/2Xh4HnroL0"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/crewx_jpn/status/1117436193413550082""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/crewx_jpn/stat</span><span class=""invisible"">us/1117436193413550082</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
dasuwaikaa,須田亜香里（SKE48）,1117791699114156032,2019-04-15 14:08:03,/dasuwaikaa/status/1117791699114156032,2093,77,230,"ラインニュースで始めて【やっぱり美女が好き】の記事に載った！
奇跡！何かの間違いかもしれないからスクショしまくった！間違いだとしても嬉しい！https://lin.ee/crIJBQN?utm_source=line&utm_medium=share&utm_campaign=none …","<p class=""TweetTextSize TweetTextSize--normal js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""ja"">ラインニュースで始めて【やっぱり美女が好き】の記事に載った！
奇跡！何かの間違いかもしれないからスクショしまくった！間違いだとしても嬉しい！<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://lin.ee/crIJBQN?utm_source=line&amp;utm_medium=share&amp;utm_campaign=none"" dir=""ltr"" href=""https://t.co/7rNwr2CDOv"" rel=""nofollow noopener"" target=""_blank"" title=""https://lin.ee/crIJBQN?utm_source=line&amp;utm_medium=share&amp;utm_campaign=none""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">lin.ee/crIJBQN?utm_so</span><span class=""invisible"">urce=line&amp;utm_medium=share&amp;utm_campaign=none</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>"
